"DateTime","power"
2020-01-28 17:00:00.000000Z,0
2020-01-28 18:00:00.000000Z,0
2020-01-28 19:00:00.000000Z,0
2020-01-28 20:00:00.000000Z,0
2020-01-28 21:00:00.000000Z,0
2020-01-28 22:00:00.000000Z,0
2020-01-28 23:00:00.000000Z,0
2020-01-29 00:00:00.000000Z,0
2020-01-29 01:00:00.000000Z,0
2020-01-29 02:00:00.000000Z,0
2020-01-29 03:00:00.000000Z,0
2020-01-29 04:00:00.000000Z,0
2020-01-29 05:00:00.000000Z,0
2020-01-29 06:00:00.000000Z,1
2020-01-29 07:00:00.000000Z,319.5
2020-01-29 08:00:00.000000Z,1561.5
2020-01-29 09:00:00.000000Z,2910.25
2020-01-29 10:00:00.000000Z,3976.5
2020-01-29 11:00:00.000000Z,4623
2020-01-29 12:00:00.000000Z,4465.25
2020-01-29 13:00:00.000000Z,3713.75
2020-01-29 14:00:00.000000Z,2361
2020-01-29 15:00:00.000000Z,688.25
2020-01-29 16:00:00.000000Z,5
2020-01-29 17:00:00.000000Z,0
2020-01-29 18:00:00.000000Z,0
2020-01-29 19:00:00.000000Z,0
2020-01-29 20:00:00.000000Z,0
2020-01-29 21:00:00.000000Z,0
2020-01-29 22:00:00.000000Z,0
2020-01-29 23:00:00.000000Z,0
2020-01-30 00:00:00.000000Z,0
2020-01-30 01:00:00.000000Z,0
2020-01-30 02:00:00.000000Z,0
2020-01-30 03:00:00.000000Z,0
2020-01-30 04:00:00.000000Z,0
2020-01-30 05:00:00.000000Z,0
2020-01-30 06:00:00.000000Z,1.75
2020-01-30 07:00:00.000000Z,607.25
2020-01-30 08:00:00.000000Z,2928.75
2020-01-30 09:00:00.000000Z,5697.75
2020-01-30 10:00:00.000000Z,8600.5
2020-01-30 11:00:00.000000Z,9579
2020-01-30 12:00:00.000000Z,8489.75
2020-01-30 13:00:00.000000Z,5787.5
2020-01-30 14:00:00.000000Z,2994.75
2020-01-30 15:00:00.000000Z,741.75
2020-01-30 16:00:00.000000Z,3
2020-01-30 17:00:00.000000Z,0
2020-01-30 18:00:00.000000Z,0
2020-01-30 19:00:00.000000Z,0
2020-01-30 20:00:00.000000Z,0
2020-01-30 21:00:00.000000Z,0
2020-01-30 22:00:00.000000Z,0
2020-01-30 23:00:00.000000Z,0
2020-01-31 00:00:00.000000Z,0
2020-01-31 01:00:00.000000Z,0
2020-01-31 02:00:00.000000Z,0
2020-01-31 03:00:00.000000Z,0
2020-01-31 04:00:00.000000Z,0
2020-01-31 05:00:00.000000Z,0
2020-01-31 06:00:00.000000Z,2.25
2020-01-31 07:00:00.000000Z,360.25
2020-01-31 08:00:00.000000Z,1967.25
2020-01-31 09:00:00.000000Z,4170.25
2020-01-31 10:00:00.000000Z,6258.25
2020-01-31 11:00:00.000000Z,7135.5
2020-01-31 12:00:00.000000Z,6693
2020-01-31 13:00:00.000000Z,4983.25
2020-01-31 14:00:00.000000Z,2645.25
2020-01-31 15:00:00.000000Z,741.5
2020-01-31 16:00:00.000000Z,7.5
2020-01-31 17:00:00.000000Z,0
2020-01-31 18:00:00.000000Z,0
2020-01-31 19:00:00.000000Z,0
2020-01-31 20:00:00.000000Z,0
2020-01-31 21:00:00.000000Z,0
2020-01-31 22:00:00.000000Z,0
2020-01-31 23:00:00.000000Z,0
2020-02-01 00:00:00.000000Z,0
2020-02-01 01:00:00.000000Z,0
2020-02-01 02:00:00.000000Z,0
2020-02-01 03:00:00.000000Z,0
2020-02-01 04:00:00.000000Z,0
2020-02-01 05:00:00.000000Z,0
2020-02-01 06:00:00.000000Z,9.75
2020-02-01 07:00:00.000000Z,875.75
2020-02-01 08:00:00.000000Z,3150.5
2020-02-01 09:00:00.000000Z,5547.75
2020-02-01 10:00:00.000000Z,6833.75
2020-02-01 11:00:00.000000Z,6418.5
2020-02-01 12:00:00.000000Z,4813
2020-02-01 13:00:00.000000Z,2971.25
2020-02-01 14:00:00.000000Z,1491
2020-02-01 15:00:00.000000Z,387.75
2020-02-01 16:00:00.000000Z,6.75
2020-02-01 17:00:00.000000Z,0
2020-02-01 18:00:00.000000Z,0
2020-02-01 19:00:00.000000Z,0
2020-02-01 20:00:00.000000Z,0
2020-02-01 21:00:00.000000Z,0
2020-02-01 22:00:00.000000Z,0
2020-02-01 23:00:00.000000Z,0
2020-02-02 00:00:00.000000Z,0
2020-02-02 01:00:00.000000Z,0
2020-02-02 02:00:00.000000Z,0
2020-02-02 03:00:00.000000Z,0
2020-02-02 04:00:00.000000Z,0
2020-02-02 05:00:00.000000Z,0
2020-02-02 06:00:00.000000Z,7.75
2020-02-02 07:00:00.000000Z,603.25
2020-02-02 08:00:00.000000Z,1930
2020-02-02 09:00:00.000000Z,2797.5
2020-02-02 10:00:00.000000Z,3094.75
2020-02-02 11:00:00.000000Z,3196.5
2020-02-02 12:00:00.000000Z,2740
2020-02-02 13:00:00.000000Z,2023
2020-02-02 14:00:00.000000Z,1094.25
2020-02-02 15:00:00.000000Z,277.75
2020-02-02 16:00:00.000000Z,3.75
2020-02-02 17:00:00.000000Z,0
2020-02-02 18:00:00.000000Z,0
2020-02-02 19:00:00.000000Z,0
2020-02-02 20:00:00.000000Z,0
2020-02-02 21:00:00.000000Z,0
2020-02-02 22:00:00.000000Z,0
2020-02-02 23:00:00.000000Z,0
2020-02-03 00:00:00.000000Z,0
2020-02-03 01:00:00.000000Z,0
2020-02-03 02:00:00.000000Z,0
2020-02-03 03:00:00.000000Z,0
2020-02-03 04:00:00.000000Z,0
2020-02-03 05:00:00.000000Z,0
2020-02-03 06:00:00.000000Z,3.75
2020-02-03 07:00:00.000000Z,242.25
2020-02-03 08:00:00.000000Z,1340.25
2020-02-03 09:00:00.000000Z,2792.25
2020-02-03 10:00:00.000000Z,3925.5
2020-02-03 11:00:00.000000Z,4323.75
2020-02-03 12:00:00.000000Z,3829
2020-02-03 13:00:00.000000Z,2810.5
2020-02-03 14:00:00.000000Z,1598.5
2020-02-03 15:00:00.000000Z,466
2020-02-03 16:00:00.000000Z,7
2020-02-03 17:00:00.000000Z,0
2020-02-03 18:00:00.000000Z,0
2020-02-03 19:00:00.000000Z,0
2020-02-03 20:00:00.000000Z,0
2020-02-03 21:00:00.000000Z,0
2020-02-03 22:00:00.000000Z,0
2020-02-03 23:00:00.000000Z,0
2020-02-04 00:00:00.000000Z,0
2020-02-04 01:00:00.000000Z,0
2020-02-04 02:00:00.000000Z,0
2020-02-04 03:00:00.000000Z,0
2020-02-04 04:00:00.000000Z,0
2020-02-04 05:00:00.000000Z,0
2020-02-04 06:00:00.000000Z,5.25
2020-02-04 07:00:00.000000Z,750.5
2020-02-04 08:00:00.000000Z,3186
2020-02-04 09:00:00.000000Z,5885.25
2020-02-04 10:00:00.000000Z,8286.5
2020-02-04 11:00:00.000000Z,9032.75
2020-02-04 12:00:00.000000Z,8454.25
2020-02-04 13:00:00.000000Z,6961.5
2020-02-04 14:00:00.000000Z,4273.75
2020-02-04 15:00:00.000000Z,1205
2020-02-04 16:00:00.000000Z,23.5
2020-02-04 17:00:00.000000Z,0
2020-02-04 18:00:00.000000Z,0
2020-02-04 19:00:00.000000Z,0
2020-02-04 20:00:00.000000Z,0
2020-02-04 21:00:00.000000Z,0
2020-02-04 22:00:00.000000Z,0
2020-02-04 23:00:00.000000Z,0
2020-02-05 00:00:00.000000Z,0
2020-02-05 01:00:00.000000Z,0
2020-02-05 02:00:00.000000Z,0
2020-02-05 03:00:00.000000Z,0
2020-02-05 04:00:00.000000Z,0
2020-02-05 05:00:00.000000Z,0
2020-02-05 06:00:00.000000Z,14
2020-02-05 07:00:00.000000Z,1444.5
2020-02-05 08:00:00.000000Z,5400
2020-02-05 09:00:00.000000Z,10249.5
2020-02-05 10:00:00.000000Z,13572
2020-02-05 11:00:00.000000Z,15503.75
2020-02-05 12:00:00.000000Z,15719.75
2020-02-05 13:00:00.000000Z,13347.5
2020-02-05 14:00:00.000000Z,8447.5
2020-02-05 15:00:00.000000Z,2709.75
2020-02-05 16:00:00.000000Z,74
2020-02-05 17:00:00.000000Z,0
2020-02-05 18:00:00.000000Z,0
2020-02-05 19:00:00.000000Z,0
2020-02-05 20:00:00.000000Z,0
2020-02-05 21:00:00.000000Z,0
2020-02-05 22:00:00.000000Z,0
2020-02-05 23:00:00.000000Z,0
2020-02-06 00:00:00.000000Z,0
2020-02-06 01:00:00.000000Z,0
2020-02-06 02:00:00.000000Z,0
2020-02-06 03:00:00.000000Z,0
2020-02-06 04:00:00.000000Z,0
2020-02-06 05:00:00.000000Z,0
2020-02-06 06:00:00.000000Z,34.75
2020-02-06 07:00:00.000000Z,1646
2020-02-06 08:00:00.000000Z,5295.25
2020-02-06 09:00:00.000000Z,8254.25
2020-02-06 10:00:00.000000Z,10489.25
2020-02-06 11:00:00.000000Z,11275.25
2020-02-06 12:00:00.000000Z,10742.75
2020-02-06 13:00:00.000000Z,8637.25
2020-02-06 14:00:00.000000Z,5349
2020-02-06 15:00:00.000000Z,1868.25
2020-02-06 16:00:00.000000Z,71.5
2020-02-06 17:00:00.000000Z,0
2020-02-06 18:00:00.000000Z,0
2020-02-06 19:00:00.000000Z,0
2020-02-06 20:00:00.000000Z,0
2020-02-06 21:00:00.000000Z,0
2020-02-06 22:00:00.000000Z,0
2020-02-06 23:00:00.000000Z,0
2020-02-07 00:00:00.000000Z,0
2020-02-07 01:00:00.000000Z,0
2020-02-07 02:00:00.000000Z,0
2020-02-07 03:00:00.000000Z,0
2020-02-07 04:00:00.000000Z,0
2020-02-07 05:00:00.000000Z,0
2020-02-07 06:00:00.000000Z,26.25
2020-02-07 07:00:00.000000Z,1493.75
2020-02-07 08:00:00.000000Z,5289
2020-02-07 09:00:00.000000Z,9530.5
2020-02-07 10:00:00.000000Z,12763.5
2020-02-07 11:00:00.000000Z,14118.25
2020-02-07 12:00:00.000000Z,13607
2020-02-07 13:00:00.000000Z,11270.5
2020-02-07 14:00:00.000000Z,7156.5
2020-02-07 15:00:00.000000Z,2473.5
2020-02-07 16:00:00.000000Z,103.25
2020-02-07 17:00:00.000000Z,0
2020-02-07 18:00:00.000000Z,0
2020-02-07 19:00:00.000000Z,0
2020-02-07 20:00:00.000000Z,0
2020-02-07 21:00:00.000000Z,0
2020-02-07 22:00:00.000000Z,0
2020-02-07 23:00:00.000000Z,0
2020-02-08 00:00:00.000000Z,0
2020-02-08 01:00:00.000000Z,0
2020-02-08 02:00:00.000000Z,0
2020-02-08 03:00:00.000000Z,0
2020-02-08 04:00:00.000000Z,0
2020-02-08 05:00:00.000000Z,0
2020-02-08 06:00:00.000000Z,61.75
2020-02-08 07:00:00.000000Z,2683.75
2020-02-08 08:00:00.000000Z,7886.5
2020-02-08 09:00:00.000000Z,12553.5
2020-02-08 10:00:00.000000Z,15301
2020-02-08 11:00:00.000000Z,16134.5
2020-02-08 12:00:00.000000Z,14528.25
2020-02-08 13:00:00.000000Z,10924.5
2020-02-08 14:00:00.000000Z,5999.75
2020-02-08 15:00:00.000000Z,1718.25
2020-02-08 16:00:00.000000Z,73.75
2020-02-08 17:00:00.000000Z,0
2020-02-08 18:00:00.000000Z,0
2020-02-08 19:00:00.000000Z,0
2020-02-08 20:00:00.000000Z,0
2020-02-08 21:00:00.000000Z,0
2020-02-08 22:00:00.000000Z,0
2020-02-08 23:00:00.000000Z,0
2020-02-09 00:00:00.000000Z,0
2020-02-09 01:00:00.000000Z,0
2020-02-09 02:00:00.000000Z,0
2020-02-09 03:00:00.000000Z,0
2020-02-09 04:00:00.000000Z,0
2020-02-09 05:00:00.000000Z,0
2020-02-09 06:00:00.000000Z,68.25
2020-02-09 07:00:00.000000Z,2318.25
2020-02-09 08:00:00.000000Z,6950
2020-02-09 09:00:00.000000Z,11804
2020-02-09 10:00:00.000000Z,14614.5
2020-02-09 11:00:00.000000Z,15050.5
2020-02-09 12:00:00.000000Z,13473
2020-02-09 13:00:00.000000Z,9582
2020-02-09 14:00:00.000000Z,5039
2020-02-09 15:00:00.000000Z,1307.75
2020-02-09 16:00:00.000000Z,44
2020-02-09 17:00:00.000000Z,0
2020-02-09 18:00:00.000000Z,0
2020-02-09 19:00:00.000000Z,0
2020-02-09 20:00:00.000000Z,0
2020-02-09 21:00:00.000000Z,0
2020-02-09 22:00:00.000000Z,0
2020-02-09 23:00:00.000000Z,0
2020-02-10 00:00:00.000000Z,0
2020-02-10 01:00:00.000000Z,0
2020-02-10 02:00:00.000000Z,0
2020-02-10 03:00:00.000000Z,0
2020-02-10 04:00:00.000000Z,0
2020-02-10 05:00:00.000000Z,0
2020-02-10 06:00:00.000000Z,40
2020-02-10 07:00:00.000000Z,839
2020-02-10 08:00:00.000000Z,2789.25
2020-02-10 09:00:00.000000Z,5620.25
2020-02-10 10:00:00.000000Z,8462.5
2020-02-10 11:00:00.000000Z,9863
2020-02-10 12:00:00.000000Z,10026.25
2020-02-10 13:00:00.000000Z,9427.25
2020-02-10 14:00:00.000000Z,5851
2020-02-10 15:00:00.000000Z,1813.25
2020-02-10 16:00:00.000000Z,88.5
2020-02-10 17:00:00.000000Z,0
2020-02-10 18:00:00.000000Z,0
2020-02-10 19:00:00.000000Z,0
2020-02-10 20:00:00.000000Z,0
2020-02-10 21:00:00.000000Z,0
2020-02-10 22:00:00.000000Z,0
2020-02-10 23:00:00.000000Z,0
2020-02-11 00:00:00.000000Z,0
2020-02-11 01:00:00.000000Z,0
2020-02-11 02:00:00.000000Z,0
2020-02-11 03:00:00.000000Z,0
2020-02-11 04:00:00.000000Z,0
2020-02-11 05:00:00.000000Z,0
2020-02-11 06:00:00.000000Z,45
2020-02-11 07:00:00.000000Z,1215
2020-02-11 08:00:00.000000Z,3550
2020-02-11 09:00:00.000000Z,6123.5
2020-02-11 10:00:00.000000Z,8338.5
2020-02-11 11:00:00.000000Z,9192
2020-02-11 12:00:00.000000Z,8851
2020-02-11 13:00:00.000000Z,7744.75
2020-02-11 14:00:00.000000Z,5437.75
2020-02-11 15:00:00.000000Z,2011.5
2020-02-11 16:00:00.000000Z,128.25
2020-02-11 17:00:00.000000Z,0
2020-02-11 18:00:00.000000Z,0
2020-02-11 19:00:00.000000Z,0
2020-02-11 20:00:00.000000Z,0
2020-02-11 21:00:00.000000Z,0
2020-02-11 22:00:00.000000Z,0
2020-02-11 23:00:00.000000Z,0
2020-02-12 00:00:00.000000Z,0
2020-02-12 01:00:00.000000Z,0
2020-02-12 02:00:00.000000Z,0
2020-02-12 03:00:00.000000Z,0
2020-02-12 04:00:00.000000Z,0
2020-02-12 05:00:00.000000Z,0
2020-02-12 06:00:00.000000Z,59.75
2020-02-12 07:00:00.000000Z,1539.25
2020-02-12 08:00:00.000000Z,4520.5
2020-02-12 09:00:00.000000Z,7474.5
2020-02-12 10:00:00.000000Z,8773
2020-02-12 11:00:00.000000Z,8853.75
2020-02-12 12:00:00.000000Z,8574.5
2020-02-12 13:00:00.000000Z,6736.5
2020-02-12 14:00:00.000000Z,4483
2020-02-12 15:00:00.000000Z,1818.5
2020-02-12 16:00:00.000000Z,143.5
2020-02-12 17:00:00.000000Z,0
2020-02-12 18:00:00.000000Z,0
2020-02-12 19:00:00.000000Z,0
2020-02-12 20:00:00.000000Z,0
2020-02-12 21:00:00.000000Z,0
2020-02-12 22:00:00.000000Z,0
2020-02-12 23:00:00.000000Z,0
2020-02-13 00:00:00.000000Z,0
2020-02-13 01:00:00.000000Z,0
2020-02-13 02:00:00.000000Z,0
2020-02-13 03:00:00.000000Z,0
2020-02-13 04:00:00.000000Z,0
2020-02-13 05:00:00.000000Z,0
2020-02-13 06:00:00.000000Z,103.5
2020-02-13 07:00:00.000000Z,1958.75
2020-02-13 08:00:00.000000Z,5060.75
2020-02-13 09:00:00.000000Z,6968.75
2020-02-13 10:00:00.000000Z,8488.75
2020-02-13 11:00:00.000000Z,7703
2020-02-13 12:00:00.000000Z,6149
2020-02-13 13:00:00.000000Z,3615.75
2020-02-13 14:00:00.000000Z,1884.25
2020-02-13 15:00:00.000000Z,701.25
2020-02-13 16:00:00.000000Z,74.25
2020-02-13 17:00:00.000000Z,0
2020-02-13 18:00:00.000000Z,0
2020-02-13 19:00:00.000000Z,0
2020-02-13 20:00:00.000000Z,0
2020-02-13 21:00:00.000000Z,0
2020-02-13 22:00:00.000000Z,0
2020-02-13 23:00:00.000000Z,0
2020-02-14 00:00:00.000000Z,0
2020-02-14 01:00:00.000000Z,0
2020-02-14 02:00:00.000000Z,0
2020-02-14 03:00:00.000000Z,0
2020-02-14 04:00:00.000000Z,0
2020-02-14 05:00:00.000000Z,0
2020-02-14 06:00:00.000000Z,36.5
2020-02-14 07:00:00.000000Z,966.5
2020-02-14 08:00:00.000000Z,2878.5
2020-02-14 09:00:00.000000Z,4446.75
2020-02-14 10:00:00.000000Z,5455.75
2020-02-14 11:00:00.000000Z,5908
2020-02-14 12:00:00.000000Z,5805.25
2020-02-14 13:00:00.000000Z,4789.75
2020-02-14 14:00:00.000000Z,3234.5
2020-02-14 15:00:00.000000Z,1329.25
2020-02-14 16:00:00.000000Z,116.25
2020-02-14 17:00:00.000000Z,0
2020-02-14 18:00:00.000000Z,0
2020-02-14 19:00:00.000000Z,0
2020-02-14 20:00:00.000000Z,0
2020-02-14 21:00:00.000000Z,0
2020-02-14 22:00:00.000000Z,0
2020-02-14 23:00:00.000000Z,0
2020-02-15 00:00:00.000000Z,0
2020-02-15 01:00:00.000000Z,0
2020-02-15 02:00:00.000000Z,0
2020-02-15 03:00:00.000000Z,0
2020-02-15 04:00:00.000000Z,0
2020-02-15 05:00:00.000000Z,0.25
2020-02-15 06:00:00.000000Z,139.5
2020-02-15 07:00:00.000000Z,2441.75
2020-02-15 08:00:00.000000Z,6485.75
2020-02-15 09:00:00.000000Z,11004.25
2020-02-15 10:00:00.000000Z,15109
2020-02-15 11:00:00.000000Z,17103
2020-02-15 12:00:00.000000Z,16655
2020-02-15 13:00:00.000000Z,14543.75
2020-02-15 14:00:00.000000Z,9966.75
2020-02-15 15:00:00.000000Z,4018
2020-02-15 16:00:00.000000Z,370.25
2020-02-15 17:00:00.000000Z,0
2020-02-15 18:00:00.000000Z,0
2020-02-15 19:00:00.000000Z,0
2020-02-15 20:00:00.000000Z,0
2020-02-15 21:00:00.000000Z,0
2020-02-15 22:00:00.000000Z,0
2020-02-15 23:00:00.000000Z,0
2020-02-16 00:00:00.000000Z,0
2020-02-16 01:00:00.000000Z,0
2020-02-16 02:00:00.000000Z,0
2020-02-16 03:00:00.000000Z,0
2020-02-16 04:00:00.000000Z,0
2020-02-16 05:00:00.000000Z,0
2020-02-16 06:00:00.000000Z,119.75
2020-02-16 07:00:00.000000Z,1321.5
2020-02-16 08:00:00.000000Z,2790
2020-02-16 09:00:00.000000Z,4371.25
2020-02-16 10:00:00.000000Z,6401.75
2020-02-16 11:00:00.000000Z,7477
2020-02-16 12:00:00.000000Z,7976.75
2020-02-16 13:00:00.000000Z,7201.75
2020-02-16 14:00:00.000000Z,5315.25
2020-02-16 15:00:00.000000Z,2232
2020-02-16 16:00:00.000000Z,230.5
2020-02-16 17:00:00.000000Z,0
2020-02-16 18:00:00.000000Z,0
2020-02-16 19:00:00.000000Z,0
2020-02-16 20:00:00.000000Z,0
2020-02-16 21:00:00.000000Z,0
2020-02-16 22:00:00.000000Z,0
2020-02-16 23:00:00.000000Z,0
2020-02-17 00:00:00.000000Z,0
2020-02-17 01:00:00.000000Z,0
2020-02-17 02:00:00.000000Z,0
2020-02-17 03:00:00.000000Z,0
2020-02-17 04:00:00.000000Z,0
2020-02-17 05:00:00.000000Z,0
2020-02-17 06:00:00.000000Z,98.75
2020-02-17 07:00:00.000000Z,1268.75
2020-02-17 08:00:00.000000Z,3785
2020-02-17 09:00:00.000000Z,6497.75
2020-02-17 10:00:00.000000Z,8455.75
2020-02-17 11:00:00.000000Z,8751.5
2020-02-17 12:00:00.000000Z,7439.75
2020-02-17 13:00:00.000000Z,5327.25
2020-02-17 14:00:00.000000Z,3236
2020-02-17 15:00:00.000000Z,1527.5
2020-02-17 16:00:00.000000Z,191.75
2020-02-17 17:00:00.000000Z,0
2020-02-17 18:00:00.000000Z,0
2020-02-17 19:00:00.000000Z,0
2020-02-17 20:00:00.000000Z,0
2020-02-17 21:00:00.000000Z,0
2020-02-17 22:00:00.000000Z,0
2020-02-17 23:00:00.000000Z,0
2020-02-18 00:00:00.000000Z,0
2020-02-18 01:00:00.000000Z,0
2020-02-18 02:00:00.000000Z,0
2020-02-18 03:00:00.000000Z,0
2020-02-18 04:00:00.000000Z,1
2020-02-18 05:00:00.000000Z,1
2020-02-18 06:00:00.000000Z,187.5
2020-02-18 07:00:00.000000Z,2450.25
2020-02-18 08:00:00.000000Z,5901
2020-02-18 09:00:00.000000Z,9032.5
2020-02-18 10:00:00.000000Z,11898.25
2020-02-18 11:00:00.000000Z,11369.5
2020-02-18 12:00:00.000000Z,10559.25
2020-02-18 13:00:00.000000Z,8882.25
2020-02-18 14:00:00.000000Z,5882.75
2020-02-18 15:00:00.000000Z,2586
2020-02-18 16:00:00.000000Z,273.5
2020-02-18 17:00:00.000000Z,0
2020-02-18 18:00:00.000000Z,0
2020-02-18 19:00:00.000000Z,0
2020-02-18 20:00:00.000000Z,0
2020-02-18 21:00:00.000000Z,0
2020-02-18 22:00:00.000000Z,0
2020-02-18 23:00:00.000000Z,0
2020-02-19 00:00:00.000000Z,0
2020-02-19 01:00:00.000000Z,0
2020-02-19 02:00:00.000000Z,0
2020-02-19 03:00:00.000000Z,0
2020-02-19 04:00:00.000000Z,0.75
2020-02-19 05:00:00.000000Z,1
2020-02-19 06:00:00.000000Z,98.5
2020-02-19 07:00:00.000000Z,1222.5
2020-02-19 08:00:00.000000Z,3623.75
2020-02-19 09:00:00.000000Z,5739
2020-02-19 10:00:00.000000Z,7633
2020-02-19 11:00:00.000000Z,9770.25
2020-02-19 12:00:00.000000Z,10323
2020-02-19 13:00:00.000000Z,9375.5
2020-02-19 14:00:00.000000Z,6717
2020-02-19 15:00:00.000000Z,3019.5
2020-02-19 16:00:00.000000Z,360.5
2020-02-19 17:00:00.000000Z,0
2020-02-19 18:00:00.000000Z,0
2020-02-19 19:00:00.000000Z,0
2020-02-19 20:00:00.000000Z,0
2020-02-19 21:00:00.000000Z,0
2020-02-19 22:00:00.000000Z,0
2020-02-19 23:00:00.000000Z,0
2020-02-20 00:00:00.000000Z,0
2020-02-20 01:00:00.000000Z,0
2020-02-20 02:00:00.000000Z,0
2020-02-20 03:00:00.000000Z,0
2020-02-20 04:00:00.000000Z,0
2020-02-20 05:00:00.000000Z,0.25
2020-02-20 06:00:00.000000Z,161.5
2020-02-20 07:00:00.000000Z,1456
2020-02-20 08:00:00.000000Z,3314.25
2020-02-20 09:00:00.000000Z,5364.25
2020-02-20 10:00:00.000000Z,7030
2020-02-20 11:00:00.000000Z,7987.5
2020-02-20 12:00:00.000000Z,7856.5
2020-02-20 13:00:00.000000Z,6450.25
2020-02-20 14:00:00.000000Z,4735.5
2020-02-20 15:00:00.000000Z,2431
2020-02-20 16:00:00.000000Z,369.25
2020-02-20 17:00:00.000000Z,0
2020-02-20 18:00:00.000000Z,0
2020-02-20 19:00:00.000000Z,0
2020-02-20 20:00:00.000000Z,0
2020-02-20 21:00:00.000000Z,0
2020-02-20 22:00:00.000000Z,0
2020-02-20 23:00:00.000000Z,0
2020-02-21 00:00:00.000000Z,0
2020-02-21 01:00:00.000000Z,0
2020-02-21 02:00:00.000000Z,0
2020-02-21 03:00:00.000000Z,0
2020-02-21 04:00:00.000000Z,1
2020-02-21 05:00:00.000000Z,1
2020-02-21 06:00:00.000000Z,353.75
2020-02-21 07:00:00.000000Z,3382.5
2020-02-21 08:00:00.000000Z,7761.75
2020-02-21 09:00:00.000000Z,12103.75
2020-02-21 10:00:00.000000Z,15187.25
2020-02-21 11:00:00.000000Z,15967.75
2020-02-21 12:00:00.000000Z,15006.5
2020-02-21 13:00:00.000000Z,12452.25
2020-02-21 14:00:00.000000Z,8304.75
2020-02-21 15:00:00.000000Z,3614.5
2020-02-21 16:00:00.000000Z,420
2020-02-21 17:00:00.000000Z,0
2020-02-21 18:00:00.000000Z,0
2020-02-21 19:00:00.000000Z,0
2020-02-21 20:00:00.000000Z,0
2020-02-21 21:00:00.000000Z,0
2020-02-21 22:00:00.000000Z,0
2020-02-21 23:00:00.000000Z,0
2020-02-22 00:00:00.000000Z,0
2020-02-22 01:00:00.000000Z,0
2020-02-22 02:00:00.000000Z,0
2020-02-22 03:00:00.000000Z,0.75
2020-02-22 04:00:00.000000Z,1
2020-02-22 05:00:00.000000Z,1.25
2020-02-22 06:00:00.000000Z,584
2020-02-22 07:00:00.000000Z,4347.5
2020-02-22 08:00:00.000000Z,8511.25
2020-02-22 09:00:00.000000Z,11764.5
2020-02-22 10:00:00.000000Z,13291.75
2020-02-22 11:00:00.000000Z,13401.5
2020-02-22 12:00:00.000000Z,11705
2020-02-22 13:00:00.000000Z,8793.25
2020-02-22 14:00:00.000000Z,5186.5
2020-02-22 15:00:00.000000Z,1772.75
2020-02-22 16:00:00.000000Z,201.5
2020-02-22 17:00:00.000000Z,0
2020-02-22 18:00:00.000000Z,0
2020-02-22 19:00:00.000000Z,0
2020-02-22 20:00:00.000000Z,0
2020-02-22 21:00:00.000000Z,0
2020-02-22 22:00:00.000000Z,0
2020-02-22 23:00:00.000000Z,0
2020-02-23 00:00:00.000000Z,0
2020-02-23 01:00:00.000000Z,0
2020-02-23 02:00:00.000000Z,0
2020-02-23 03:00:00.000000Z,0
2020-02-23 04:00:00.000000Z,0
2020-02-23 05:00:00.000000Z,0.25
2020-02-23 06:00:00.000000Z,86.5
2020-02-23 07:00:00.000000Z,708.75
2020-02-23 08:00:00.000000Z,1766.5
2020-02-23 09:00:00.000000Z,2584.75
2020-02-23 10:00:00.000000Z,2857.25
2020-02-23 11:00:00.000000Z,3053.25
2020-02-23 12:00:00.000000Z,3035.5
2020-02-23 13:00:00.000000Z,2791.25
2020-02-23 14:00:00.000000Z,2094.5
2020-02-23 15:00:00.000000Z,1222.5
2020-02-23 16:00:00.000000Z,174.25
2020-02-23 17:00:00.000000Z,0
2020-02-23 18:00:00.000000Z,0
2020-02-23 19:00:00.000000Z,0
2020-02-23 20:00:00.000000Z,0
2020-02-23 21:00:00.000000Z,0
2020-02-23 22:00:00.000000Z,0
2020-02-23 23:00:00.000000Z,0
2020-02-24 00:00:00.000000Z,0
2020-02-24 01:00:00.000000Z,0
2020-02-24 02:00:00.000000Z,0
2020-02-24 03:00:00.000000Z,0
2020-02-24 04:00:00.000000Z,0
2020-02-24 05:00:00.000000Z,0.75
2020-02-24 06:00:00.000000Z,211.75
2020-02-24 07:00:00.000000Z,1744.5
2020-02-24 08:00:00.000000Z,3724.75
2020-02-24 09:00:00.000000Z,5693.5
2020-02-24 10:00:00.000000Z,6815.75
2020-02-24 11:00:00.000000Z,7003.25
2020-02-24 12:00:00.000000Z,6549.25
2020-02-24 13:00:00.000000Z,5591.5
2020-02-24 14:00:00.000000Z,4154.5
2020-02-24 15:00:00.000000Z,2126
2020-02-24 16:00:00.000000Z,374.5
2020-02-24 17:00:00.000000Z,0
2020-02-24 18:00:00.000000Z,0
2020-02-24 19:00:00.000000Z,0
2020-02-24 20:00:00.000000Z,0
2020-02-24 21:00:00.000000Z,0
2020-02-24 22:00:00.000000Z,0
2020-02-24 23:00:00.000000Z,0
2020-02-25 00:00:00.000000Z,0
2020-02-25 01:00:00.000000Z,0
2020-02-25 02:00:00.000000Z,0
2020-02-25 03:00:00.000000Z,0
2020-02-25 04:00:00.000000Z,0
2020-02-25 05:00:00.000000Z,1.25
2020-02-25 06:00:00.000000Z,287
2020-02-25 07:00:00.000000Z,2123.5
2020-02-25 08:00:00.000000Z,5130
